Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
157,"Sharp, Hunter",NYG,@HOU,WR,0.1,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.5,3.3,0.,0.,0.1
158,"Coates, Sammie",HOU,NYG,WR,0.3,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,5.2,0.,0.,0.1
159,"Moore, David",SEA,DAL,WR,0.4,0.1,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.1,0.,0.1,0.1
160,"Zylstra, Brandon",MIN,BUF,WR,0.7,0.1,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,3.1,0.,0.,0.1
161,"Gage, Russell",ATL,NOR,WR,0.7,0.2,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.5,12.1,0.,0.2,0.1
162,"Grant, Janarion",BAL,DEN,WR,0.4,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.2,4.,0.,0.,0.1
163,"Hall, Marvin",ATL,NOR,WR,0.4,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.4,12.9,0.,0.1,0.1
164,"Foster, Robert",BUF,@MIN,WR,0.3,0.,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,6.8,21.6,0.,0.,0.
165,"Roberts, Andre",NYJ,@CLE,WR,0.2,0.,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,8.1,34.1,0.,0.,0.
166,"Gibson, Shelton",PHI,IND,WR,0.2,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
167,"Pascal, Zach",IND,@PHI,WR,0.3,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,6.5,0.,0.,0.
168,"Carr, Austin",NOR,@ATL,WR,0.1,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.7,4.9,0.,0.,0.
169,"Ratley, Damion",CLE,NYJ,WR,1.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,5.2,0.,0.,0.
170,"Kemp, Marcus",KCC,SFO,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.3,0.,0.,0.
171,"Davis, Geremy",LAC,@LAR,WR,0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.4,2.,0.,0.1,0.
172,"Smith, Tre'Quan",NOR,@ATL,WR,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.1
