Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
157,"Slater, Matt",NEP,CAR,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.9,0.,0.,0.
158,"Brown, Noah",DAL,LAR,WR,1.,0.1,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.6,0.,2.9,4.2,0.1,0.1,0.
159,"Scott, Rashawn",MIA,NOR,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.8,12.7,0.,0.,0.
160,"Samuel, Curtis",CAR,@NEP,WR,0.4,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.,0.,0.,0.
161,"Grant, Jakeem",MIA,NOR,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,8.3,23.8,0.,0.,0.
162,"Williams, Mike",LAC,PHI,WR,0.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.7,6.4,0.,0.1,0.
163,"Davis, Trevor",GBP,CHI,WR,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.6,10.7,0.,0.,0.
164,"Cole, Keelan",JAC,@NYJ,WR,0.3,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,0.7,0.,0.1,0.
165,"Switzer, Ryan",DAL,LAR,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.4,0.,2.3,10.9,0.,0.,0.
166,"Jones, Andy",HOU,TEN,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.5,0.,2.9,13.7,0.,0.,0.
167,"Raymond, Kalif",NYJ,JAC,WR,0.6,0.1,0.2,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.6,2.9,0.1,0.1,-0.1
168,"McKenzie, Isaiah",DEN,OAK,WR,0.7,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.9,1.9,0.1,0.1,-0.1
