Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
157,"Lewis, Tommylee",NOR,@LAR,WR,0.3,0.,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,0.4,0.,6.7,9.7,0.,0.1,0.1
158,"Bolden, Victor",SFO,SEA,WR,0.7,0.1,0.2,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.6,0.,0.1,0.1
159,"Williams, Chad",ARZ,JAC,WR,0.8,0.1,0.1,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.5,1.1,0.,0.1,0.
160,"Hansen, Chad",NYJ,CAR,WR,0.8,0.1,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.3,6.7,0.,0.1,0.
161,"Slater, Matt",NEP,MIA,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.1,0.,0.,0.
162,"Scott, Rashawn",MIA,@NEP,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.9,10.2,0.,0.,0.
163,"Samuel, Curtis",CAR,@NYJ,WR,0.4,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.,0.,0.,0.
164,"Brown, Noah",DAL,LAC,WR,0.9,0.1,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.5,0.,2.7,3.9,0.1,0.1,0.
165,"Grant, Jakeem",MIA,@NEP,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,6.8,19.4,0.,0.,0.
166,"Williams, Mike",LAC,@DAL,WR,0.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.8,6.8,0.,0.1,0.
167,"Davis, Trevor",GBP,@PIT,WR,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.6,10.6,0.,0.,0.
168,"Switzer, Ryan",DAL,LAC,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,2.1,10.1,0.,0.,0.
169,"Cole, Keelan",JAC,@ARZ,WR,0.3,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1,0.6,0.,0.1,0.
170,"Jones, Andy",HOU,@BAL,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.4,0.,2.6,12.6,0.,0.,0.
171,"Raymond, Kalif",NYJ,CAR,WR,0.6,0.1,0.2,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.6,2.9,0.1,0.1,-0.1
172,"McKenzie, Isaiah",DEN,@OAK,WR,0.7,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.9,1.9,0.1,0.1,-0.1
