"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Punt Ret Yds","Kick Ret Yds","Pts"
224,"Smith, Tye","TEN","HOU","DB",0.6,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.8
225,"Melvin, Rashaan","DET","TBB","DB",0.6,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.8
226,"Stewart, Darian","TBB","@DET","DB",0.6,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.8
227,"Rodgers-Cromartie, Dominique","WAS","PHI","DB",0.6,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.8
228,"Toliver, Kevin","CHI","@GBP","DB",0.6,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.7
229,"Agnew, Jamal","DET","TBB","DB",0.6,0.,0.,0.1,0.,0.,0.,0.,9.,23.,0.7
230,"Miles, Rontez","NYJ","@BAL","DB",0.6,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.6
231,"Gaulden, Rashaan","CAR","SEA","DB",0.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5
232,"Clark, Chuck","BAL","NYJ","DB",0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5
233,"Elliott, Javien","CAR","SEA","DB",0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.5
234,"Wreh-Wilson, Blidi","ATL","@SFO","DB",0.3,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.4
235,"Greene, Raven","GBP","CHI","DB",0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.3
236,"Herndon, Tre","JAC","@OAK","DB",0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
237,"Crossen, Keion","HOU","@TEN","DB",0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
238,"Gaines, Phillip","CLE","@ARZ","DB",0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.3
239,"Johnson, Danny","WAS","PHI","DB",0.2,0.,0.,0.,0.,0.,0.,0.,0.,15.,0.2
240,"Watts, Armani","KCC","DEN","DB",0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.2
241,"McRae, Tony","CIN","NEP","DB",0.,0.,0.,0.1,0.,0.1,0.,0.,0.,0.,0.2
242,"Hairston, Nate","NYJ","@BAL","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
243,"Bausby, DeVante","DEN","@KCC","DB",0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
244,"Moore, Corey","IND","@NOS","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2
245,"Brock, Tramaine","ARZ","CLE","DB",0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.2
246,"Neal, Siran","BUF","@PIT","DB",0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
247,"Milton, Chris","IND","@NOS","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
248,"Dangerfield, Jordan","PIT","BUF","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
249,"Frazier, Kavon","DAL","LAR","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
250,"Houston-Carson, DeAndre","CHI","@GBP","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
251,"Campbell, Ibraheim","GBP","CHI","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
252,"Aikens, Walt","MIA","@NYG","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
253,"Amerson, David","ARZ","CLE","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
254,"Thorpe, Neiko","SEA","@CAR","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
255,"Cruikshank, Dane","TEN","HOU","DB",0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,0.
256,"Bademosi, Johnson","MIA","@NYG","DB",0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
257,"Robinson, Josh","JAC","@OAK","DB",0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","","","",""
