Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
157,"Samuel, Curtis",CAR,BUF,WR,0.4,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.,0.,0.,0.
158,"Williams, Mike",LAC,MIA,WR,0.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.8,7.5,0.,0.1,0.
159,"Brown, Noah",DAL,@DEN,WR,0.9,0.1,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.5,0.,2.5,3.7,0.1,0.1,0.
160,"Davis, Trevor",GBP,@ATL,WR,0.3,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.6,10.8,0.,0.,0.
161,"Cole, Keelan",JAC,TEN,WR,0.3,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1,0.6,0.,0.1,0.
162,"Scott, Rashawn",MIA,@LAC,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.,11.3,0.,0.,0.
163,"Switzer, Ryan",DAL,@DEN,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,2.,9.5,0.,0.,0.
164,"Grant, Jakeem",MIA,@LAC,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,6.9,20.2,0.,0.,0.
165,"Jones, Andy",HOU,@CIN,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.4,0.,2.5,11.8,0.,0.,0.
166,"McKenzie, Isaiah",DEN,DAL,WR,0.8,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.1,2.1,0.1,0.1,-0.1
167,"Raymond, Kalif",NYJ,@OAK,WR,0.6,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.5,2.7,0.1,0.1,-0.1
