Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
157,"Coates, Sammie",HOU,@TEN,WR,0.3,0.,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,5.,0.,0.,0.1
158,"Grant, Janarion",BAL,@CIN,WR,0.4,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.8,3.6,0.,0.,0.1
159,"Hall, Marvin",ATL,CAR,WR,0.5,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.4,14.7,0.,0.1,0.1
160,"Moore, David",SEA,@CHI,WR,0.4,0.1,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.1,0.,0.1,0.1
161,"Zylstra, Brandon",MIN,@GBP,WR,0.8,0.1,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,5.2,0.,0.,0.1
162,"Gage, Russell",ATL,CAR,WR,0.8,0.2,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,6.,15.2,0.,0.2,0.1
163,"Foster, Robert",BUF,LAC,WR,0.4,0.1,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,6.3,22.6,0.,0.,0.
164,"Roberts, Andre",NYJ,MIA,WR,0.1,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.7,32.3,0.,0.,0.
165,"Gibson, Shelton",PHI,@TBB,WR,0.2,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
166,"Pascal, Zach",IND,@WAS,WR,0.3,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,6.3,0.,0.,0.
167,"Carr, Austin",NOR,CLE,WR,0.1,0.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.,4.9,0.,0.,0.
168,"Kemp, Marcus",KCC,@PIT,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.2,0.,0.,0.
169,"Ratley, Damion",CLE,@NOR,WR,1.1,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,5.7,0.,0.,0.
170,"Davis, Geremy",LAC,@BUF,WR,0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.4,1.8,0.,0.1,0.
171,"Smith, Tre'Quan",NOR,CLE,WR,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,-0.1
