Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
143,"Hodge, KhaDarel",CLE,BAL,WR,0.9,0.2,0.5,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.2,1.1
144,"James, Richie",SFO,WAS,WR,0.4,0.1,0.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,7.0,24.0,0.0,0.1,1.1
145,"Taylor, Trent",SFO,WAS,WR,0.9,0.2,0.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,6.0,4.0,0.0,0.2,1.1
146,"Sharpe, Tajae",MIN,@TBB,WR,1.0,0.1,0.4,4.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.1
147,"Brown, Noah",DAL,@CIN,WR,0.8,0.0,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0
148,"Taylor, Malik",GBP,@DET,WR,0.8,0.1,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.9
149,"Doss, Keelan",LVR,IND,WR,0.6,0.0,0.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.9
150,"Dulin, Ashton",IND,@LVR,WR,0.7,0.0,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.9
151,"Erickson, Alex",CIN,DAL,WR,1.1,0.1,0.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.0,1.0,0.0,0.0,0.9
152,"Zylstra, Brandon",CAR,DEN,WR,0.5,0.1,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.8
153,"Mickens, Jaydon",TBB,MIN,WR,0.6,0.3,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,16.0,0.0,0.2,0.8
154,"Harris, Dwayne",CHI,HOU,WR,0.6,0.1,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.7
155,"Hill, KJ",LAC,ATL,WR,1.0,0.2,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.1,0.0,0.5
156,"Shepherd, Darrius",GBP,@DET,WR,0.9,0.2,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.1,0.2,0.5
157,"Cooper, Pharoh",CAR,DEN,WR,0.4,0.0,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,0.0,0.5
158,"Mack, Austin",NYG,ARI,WR,0.3,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4
159,"Cain, Deon",PIT,@BUF,WR,0.4,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,0.4
160,"Olszewski, Gunner",NEP,@LAR,WR,0.2,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,22.0,0.0,0.0,0.3
161,"Powell, Brandon",ATL,@LAC,WR,0.5,0.1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,22.0,0.0,0.1,0.3
162,"Cleveland, Tyrie",DEN,@CAR,WR,0.5,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,25.0,0.0,0.0,0.2
163,"Hart, Penny",SEA,NYJ,WR,0.5,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.2
164,"Kemp, Marcus",KCC,@MIA,WR,0.4,0.1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.2
165,"Davis, Rashard",TEN,@JAC,WR,0.5,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1
166,"Taylor, Taywan",CLE,BAL,WR,0.4,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.1
167,"White, Kevin",SFO,WAS,WR,0.4,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,7.0,0.0,0.0,0.1
168,"Pettis, Dante",NYG,ARI,WR,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
169,"Godwin, Terry",JAC,TEN,WR,0.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,-0.1

