Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
157,"Bolden, Victor",SFO,JAC,WR,0.7,0.1,0.2,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1,0.6,0.,0.1,0.1
158,"Adams, Rodney",MIN,@GBP,WR,0.7,0.1,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,15.7,0.,0.,0.1
159,"Williams, Chad",ARZ,NYG,WR,0.9,0.1,0.1,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.8,1.3,0.,0.1,0.
160,"Hansen, Chad",NYJ,LAC,WR,0.8,0.1,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.1,6.4,0.,0.1,0.
161,"Slater, Matt",NEP,BUF,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.9,0.,0.,0.
162,"Scott, Rashawn",MIA,@KCC,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.7,10.,0.,0.,0.
163,"Brown, Noah",DAL,SEA,WR,0.9,0.1,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.5,0.,2.6,3.8,0.1,0.1,0.
164,"Williams, Mike",LAC,@NYJ,WR,0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.7,6.4,0.,0.1,0.
165,"Grant, Jakeem",MIA,@KCC,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,6.4,18.5,0.,0.,0.
166,"Davis, Trevor",GBP,MIN,WR,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.6,11.,0.,0.,0.
167,"Samuel, Curtis",CAR,TBB,WR,0.6,0.3,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.1,0.4,0.,0.,0.
168,"Cole, Keelan",JAC,@SFO,WR,0.3,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,0.7,0.,0.1,0.
169,"Hammond, Frankie",NYJ,LAC,WR,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.4,0.,0.,0.,0.
170,"Switzer, Ryan",DAL,SEA,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,2.1,9.9,0.,0.,0.
171,"Jones, Andy",HOU,PIT,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.4,0.,2.6,12.4,0.,0.,0.
172,"Raymond, Kalif",NYJ,LAC,WR,0.6,0.1,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.6,2.8,0.1,0.1,-0.1
173,"McKenzie, Isaiah",DEN,@WAS,WR,0.7,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,2.,0.1,0.1,-0.1
