Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
53,"Ward, Jihad",OAK,@PHI,DL,2.1,0.8,0.1,0.2,0.,0.,0.,0.,2.8
54,"Ngakoue, Yannick",JAC,@SFO,DL,1.6,0.4,0.5,0.1,0.,0.3,0.,0.,2.8
55,"Branch, Alan",NEP,BUF,DL,1.6,1.3,0.2,0.2,0.,0.1,0.1,0.,2.8
56,"Ogbah, Emmanuel",CLE,@CHI,DL,2.,1.2,0.2,0.,0.,0.,0.,0.,2.8
57,"Bennett, Michael",SEA,@DAL,DL,1.7,0.8,0.4,0.1,0.,0.,0.,0.,2.7
58,"Jones, Chris",KCC,MIA,DL,1.7,0.5,0.2,0.4,0.,0.1,0.,0.,2.6
59,"Smith, Jacquies",TBB,@CAR,DL,1.7,0.7,0.3,0.1,0.,0.1,0.1,0.,2.6
60,"Dareus, Marcell",BUF,@NEP,DL,1.9,1.1,0.1,0.,0.,0.,0.,0.,2.6
61,"Williams, Leonard",NYJ,LAC,DL,1.6,1.5,0.2,0.,0.,0.,0.,0.,2.6
62,"Branch, Andre",MIA,@KCC,DL,1.6,1.1,0.2,0.1,0.,0.1,0.,0.,2.6
63,"Shelton, Danny",CLE,@CHI,DL,1.7,1.4,0.1,0.,0.,0.,0.,0.,2.6
64,"Addison, Mario",CAR,TBB,DL,1.5,0.6,0.6,0.1,0.,0.1,0.,0.,2.5
65,"Avril, Cliff",SEA,@DAL,DL,1.3,0.8,0.5,0.1,0.,0.2,0.,0.,2.5
66,"Daniels, Mike",GBP,MIN,DL,1.8,0.8,0.2,0.1,0.,0.,0.,0.,2.5
67,"Ansah, Ezekiel",DET,@CIN,DL,1.6,0.7,0.4,0.,0.,0.1,0.,0.,2.5
68,"Westbrooks, Ethan",LAR,@TEN,DL,1.9,0.5,0.2,0.,0.,0.,0.,0.,2.5
69,"Hankins, Jonathan",IND,@BAL,DL,1.5,1.2,0.2,0.,0.,0.,0.,0.,2.4
70,"Hayes, William",MIA,@KCC,DL,1.7,0.6,0.3,0.,0.,0.,0.,0.,2.4
71,"Peppers, Julius",CAR,TBB,DL,1.1,0.6,0.5,0.2,0.,0.2,0.1,0.,2.4
72,"Allen, Beau",PHI,OAK,DL,1.7,0.8,0.1,0.,0.,0.,0.,0.,2.3
73,"Reed, Brooks",ATL,@NOR,DL,1.6,0.5,0.3,0.,0.,0.,0.,0.,2.3
74,"Charlton, Taco",DAL,SEA,DL,1.4,1.1,0.2,0.,0.,0.1,0.1,0.,2.3
75,"Pierce, Michael",BAL,IND,DL,1.5,1.3,0.1,0.,0.,0.,0.,0.,2.3
76,"Williams, Kyle",BUF,@NEP,DL,1.6,1.,0.2,0.,0.,0.,0.,0.,2.3
77,"McDonald, Clinton",TBB,@CAR,DL,1.5,0.8,0.2,0.,0.,0.,0.,0.,2.2
78,"Jordan, Dion",SEA,@DAL,DL,1.4,0.8,0.3,0.,0.,0.1,0.,0.,2.2
79,"Ingram, Melvin",LAC,@NYJ,DL,1.4,0.9,0.3,0.,0.,0.,0.,0.,2.2
80,"Johnson, Charles",CAR,TBB,DL,1.1,0.7,0.4,0.1,0.,0.2,0.,0.,2.2
81,"Crick, Jared",DEN,@WAS,DL,1.3,0.9,0.1,0.3,0.,0.,0.,0.,2.1
82,"Irving, David",DAL,SEA,DL,1.1,0.8,0.2,0.2,0.,0.1,0.,0.,2.1
83,"Robinson, A'Shawn",DET,@CIN,DL,1.4,0.5,0.2,0.3,0.,0.,0.,0.,2.1
84,"Wynn, Kerry",NYG,@ARZ,DL,1.1,1.1,0.2,0.1,0.,0.,0.,0.,2.1
85,"Jarrett, Grady",ATL,@NOR,DL,1.,1.5,0.3,0.,0.,0.,0.,0.,2.1
86,"Fowler, Dante",JAC,@SFO,DL,1.2,0.6,0.3,0.2,0.,0.,0.,0.,2.
87,"Autry, Denico",OAK,@PHI,DL,1.5,0.5,0.2,0.1,0.,0.,0.,0.,2.
88,"Unrein, Mitch",CHI,CLE,DL,1.4,1.,0.1,0.,0.,0.,0.,0.,2.
89,"Liuget, Corey",LAC,@NYJ,DL,1.6,0.4,0.,0.1,0.,0.,0.,0.,2.
90,"Floyd, Sharrif",MIN,@GBP,DL,1.2,1.1,0.2,0.,0.,0.,0.,0.,1.9
91,"Nassib, Carl",CLE,@CHI,DL,1.2,0.8,0.1,0.2,0.,0.,0.,0.,1.9
92,"Crawford, Tyrone",DAL,SEA,DL,1.2,0.7,0.4,0.,0.,0.,0.,0.,1.9
93,"Lotulelei, Star",CAR,TBB,DL,1.1,1.1,0.1,0.1,0.,0.,0.,0.,1.9
94,"Collins, Maliek",DAL,SEA,DL,1.2,0.7,0.2,0.,0.,0.1,0.,0.,1.9
95,"Washington, Cornelius",DET,@CIN,DL,1.3,0.6,0.1,0.1,0.,0.,0.,0.,1.8
96,"Baker, Chris",TBB,@CAR,DL,1.1,0.8,0.2,0.1,0.,0.,0.,0.,1.8
97,"Mauro, Josh",ARZ,NYG,DL,1.4,0.7,0.,0.,0.,0.,0.,0.,1.8
98,"Lawson, Shaq",BUF,@NEP,DL,1.1,0.9,0.2,0.,0.,0.,0.,0.,1.8
99,"Willis, Jordan",CIN,DET,DL,1.,1.,0.1,0.1,0.,0.,0.,0.,1.8
100,"McClain, Terrell",WAS,DEN,DL,1.1,0.8,0.1,0.,0.,0.1,0.,0.,1.8
101,"Moore, Damontre",DAL,SEA,DL,1.,0.7,0.2,0.1,0.,0.1,0.1,0.,1.8
102,"Barnett, Derek",PHI,OAK,DL,1.2,0.7,0.1,0.1,0.,0.,0.,0.,1.7
103,"McGee, Stacy",WAS,DEN,DL,1.2,0.8,0.1,0.1,0.,0.,0.,0.,1.7
104,"Attaochu, Jeremiah",LAC,@NYJ,DL,1.3,0.2,0.2,0.,0.,0.,0.,0.,1.7
105,"Peko, Domata",DEN,@WAS,DL,1.,1.,0.,0.2,0.,0.,0.,0.,1.7
106,"Guy, Lawrence",NEP,BUF,DL,1.,1.,0.1,0.1,0.,0.,0.,0.,1.7
107,"Sims, Pat",CIN,DET,DL,0.9,1.3,0.1,0.1,0.,0.,0.,0.,1.7
108,"Robison, Brian",MIN,@GBP,DL,0.9,0.5,0.3,0.1,0.,0.1,0.,0.,1.7
109,"Ellis, Justin",OAK,@PHI,DL,1.3,0.6,0.,0.1,0.,0.,0.,0.,1.7
110,"Bailey, Allen",KCC,MIA,DL,1.2,0.6,0.1,0.1,0.,0.,0.,0.,1.7
111,"Mebane, Brandon",LAC,@NYJ,DL,1.2,0.3,0.1,0.1,0.,0.,0.,0.,1.7
112,"Ridgeway, Hassan",IND,@BAL,DL,1.,0.9,0.2,0.1,0.,0.,0.,0.,1.6
113,"Ngata, Haloti",DET,@CIN,DL,0.9,0.8,0.1,0.2,0.,0.,0.,0.,1.6
114,"Walker, Tyrunn",LAR,@TEN,DL,1.2,0.6,0.1,0.,0.,0.,0.,0.,1.6
115,"Jones, DaQuan",TEN,LAR,DL,1.2,0.8,0.1,0.,0.,0.,0.,0.,1.6
116,"Jones, Abry",JAC,@SFO,DL,1.5,0.3,0.,0.,0.,0.,0.,0.,1.6
117,"Longacre, Matt",LAR,@TEN,DL,1.1,0.7,0.,0.1,0.,0.,0.,0.,1.6
118,"Clark, Kenny",GBP,MIN,DL,1.1,0.6,0.,0.2,0.,0.,0.,0.,1.6
119,"Goldman, Eddie",CHI,CLE,DL,1.1,0.6,0.2,0.,0.,0.,0.,0.,1.6
120,"Alualu, Tyson",PIT,@HOU,DL,1.2,0.4,0.1,0.,0.,0.,0.,0.,1.6
121,"McKinley, Takkarist",ATL,@NOR,DL,1.1,0.7,0.1,0.,0.,0.,0.,0.,1.6
122,"Hood, Evander",WAS,DEN,DL,0.8,0.8,0.1,0.2,0.,0.1,0.,0.,1.5
123,"Long, Chris",PHI,OAK,DL,0.9,0.6,0.1,0.1,0.,0.,0.,0.,1.5
124,"Peters, Corey",ARZ,NYG,DL,1.,0.9,0.,0.,0.,0.,0.,0.,1.5
125,"Mayowa, Benson",DAL,SEA,DL,0.9,0.7,0.2,0.,0.,0.,0.,0.,1.5
126,"Armstead, Arik",SFO,JAC,DL,1.1,0.5,0.1,0.,0.,0.,0.,0.,1.5
127,"Poe, Dontari",ATL,@NOR,DL,0.9,0.6,0.1,0.2,0.,0.,0.,0.,1.5
128,"Logan, Bennie",KCC,MIA,DL,1.,0.4,0.1,0.1,0.,0.1,0.,0.,1.5
129,"Tomlinson, Dalvin",NYG,@ARZ,DL,1.,0.7,0.1,0.,0.,0.,0.,0.,1.4
130,"Curry, Vinny",PHI,OAK,DL,1.,0.5,0.2,0.,0.,0.,0.,0.,1.4
131,"Klug, Karl",TEN,LAR,DL,0.9,0.7,0.1,0.,0.,0.,0.,0.,1.4
132,"Covington, Christian",HOU,PIT,DL,1.,0.7,0.,0.,0.,0.,0.,0.,1.4
133,"Fede, Terrence",MIA,@KCC,DL,0.9,0.8,0.1,0.,0.,0.,0.,0.,1.4
134,"Okwara, Romeo",NYG,@ARZ,DL,0.8,0.7,0.1,0.1,0.,0.,0.,0.,1.4
135,"Johnson, Austin",TEN,LAR,DL,0.9,0.8,0.,0.,0.,0.,0.,0.,1.3
136,"Johnson, Tom",MIN,@GBP,DL,0.9,0.4,0.1,0.,0.,0.,0.,0.,1.3
137,"Ealy, Kony",NYJ,LAC,DL,0.7,0.5,0.2,0.1,0.,0.1,0.,0.,1.3
138,"Okafor, Alex",NOR,ATL,DL,0.9,0.4,0.1,0.,0.,0.,0.,0.,1.3
139,"Zettel, Anthony",DET,@CIN,DL,1.,0.3,0.1,0.,0.,0.,0.,0.,1.2
140,"Jernigan, Timmy",PHI,OAK,DL,0.7,0.6,0.1,0.1,0.,0.,0.,0.,1.2
141,"Hargrave, Javon",PIT,@HOU,DL,0.8,0.6,0.1,0.,0.,0.,0.,0.,1.2
142,"Reader, D.J.",HOU,PIT,DL,0.6,0.8,0.1,0.1,0.,0.,0.,0.,1.2
143,"Bennett, Michael",JAC,@SFO,DL,0.8,0.3,0.2,0.1,0.,0.,0.,0.,1.2
144,"Blair, Ronald",SFO,JAC,DL,0.7,0.6,0.2,0.,0.,0.,0.,0.,1.2
145,"Harris, Charles",MIA,@KCC,DL,0.8,0.6,0.,0.,0.,0.,0.,0.,1.2
146,"Davison, Tyeler",NOR,ATL,DL,0.6,0.8,0.,0.1,0.,0.,0.,0.,1.1
147,"Rucker, Frostee",ARZ,NYG,DL,0.5,0.9,0.1,0.,0.,0.,0.,0.,1.1
148,"Latham, Darius",OAK,@PHI,DL,0.8,0.5,0.,0.1,0.,0.,0.,0.,1.1
149,"Pennel, Mike",NYJ,LAC,DL,0.7,0.8,0.,0.,0.,0.,0.,0.,1.1
150,"Mitchell, Earl",SFO,JAC,DL,0.7,0.6,0.1,0.,0.,0.,0.,0.,1.1
151,"Davis, Carl",BAL,IND,DL,0.6,0.6,0.,0.,0.,0.,0.,0.,1.
152,"Means, Steven",PHI,OAK,DL,0.6,0.5,0.1,0.,0.,0.1,0.,0.,1.
153,"Shelby, Derrick",ATL,@NOR,DL,0.6,0.5,0.,0.1,0.,0.,0.,0.,1.
154,"Nunez-Roches, Rakeem",KCC,MIA,DL,0.5,0.7,0.,0.,0.,0.,0.,0.,0.9
155,"Square, Damion",LAC,@NYJ,DL,0.6,0.2,0.1,0.,0.,0.,0.,0.,0.9
156,"Philon, Darius",LAC,@NYJ,DL,0.6,0.2,0.1,0.1,0.,0.,0.,0.,0.8
157,"Gwacham, Obum",NOR,ATL,DL,0.5,0.5,0.1,0.,0.,0.,0.,0.,0.8
158,"Crawford, Jack",ATL,@NOR,DL,0.5,0.6,0.1,0.,0.,0.,0.,0.,0.8
159,"Ringo, Christian",CIN,DET,DL,0.6,0.4,0.,0.,0.,0.1,0.,0.,0.8
160,"Kikaha,  Hau'oli",NOR,ATL,DL,0.5,0.6,0.,0.,0.,0.,0.,0.,0.8
161,"Jean-Francois, Ricky",GBP,MIN,DL,0.5,0.4,0.,0.,0.,0.,0.,0.,0.8
162,"Paea, Stephen",DAL,SEA,DL,0.4,0.6,0.1,0.,0.,0.,0.,0.,0.7
163,"Williams, Sylvester",TEN,LAR,DL,0.5,0.3,0.,0.,0.,0.,0.,0.,0.7
164,"McCullers, Daniel",PIT,@HOU,DL,0.4,0.4,0.,0.1,0.,0.,0.,0.,0.7
165,"Hendrickson, Trey",NOR,ATL,DL,0.4,0.5,0.,0.,0.,0.,0.,0.,0.7
166,"Washington, Adolphus",BUF,@NEP,DL,0.4,0.3,0.1,0.,0.,0.,0.,0.,0.7
167,"Gotsis, Adam",DEN,@WAS,DL,0.3,0.4,0.,0.1,0.,0.,0.,0.,0.6
168,"Hunt, Margus",IND,@BAL,DL,0.3,0.5,0.,0.1,0.,0.,0.,0.,0.6
169,"Walton, Leterrius",PIT,@HOU,DL,0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
170,"Woods, Al",IND,@BAL,DL,0.5,0.2,0.,0.,0.,0.,0.,0.,0.6
171,"Thomas, Robert",NYG,@ARZ,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.5
172,"Gunter, Rodney",ARZ,NYG,DL,0.3,0.4,0.,0.,0.,0.,0.,0.,0.5
173,"Heath, Joel",HOU,PIT,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.4
174,"Ioannidis, Matt",WAS,DEN,DL,0.3,0.3,0.,0.,0.,0.,0.,0.,0.4
175,"Kerr, Zach",DEN,@WAS,DL,0.2,0.4,0.1,0.,0.,0.,0.,0.,0.4
176,"Lynch, Aaron",SFO,JAC,DL,0.3,0.2,0.,0.,0.,0.,0.,0.,0.4
177,"Ogunjobi, Larry",CLE,@CHI,DL,0.2,0.3,0.,0.,0.,0.,0.,0.,0.3
178,"Lowry, Dean",GBP,MIN,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.3
179,"Orchard, Nate",CLE,@CHI,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
180,"Lanier, Anthony",WAS,DEN,DL,0.1,0.3,0.,0.,0.,0.,0.,0.,0.2
181,"Davis, Ryan",BUF,@NEP,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
182,"Wormley, Chris",BAL,IND,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
183,"Henry, Willie",BAL,IND,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
184,"Lewis-Moore, Kapron",CHI,CLE,DL,0.1,0.1,0.,0.,0.,0.,0.,0.,0.1
185,"Walker, DeMarcus",DEN,@WAS,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
186,"Kaufusi, Bronson",BAL,IND,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
187,"Fairley, Nick",NOR,ATL,DL,0.,0.,0.,0.,0.,0.,0.,0.,0.1
188,"Pagan, Jeoffrey",HOU,PIT,DL,0.,0.1,0.,0.,0.,0.,0.,0.,0.1
