Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
157,"Bolden, Victor",SFO,@HOU,WR,0.7,0.1,0.2,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1,0.6,0.,0.1,0.1
158,"Adams, Rodney",MIN,@CAR,WR,0.6,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,11.3,0.,0.,0.1
159,"Williams, Chad",ARZ,TEN,WR,1.,0.1,0.2,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.1,1.4,0.,0.1,0.
160,"Slater, Matt",NEP,@MIA,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.1,0.,0.,0.
161,"Hansen, Chad",NYJ,@DEN,WR,0.7,0.1,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.8,6.,0.,0.1,0.
162,"Scott, Rashawn",MIA,NEP,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.9,10.2,0.,0.,0.
163,"Samuel, Curtis",CAR,MIN,WR,0.4,0.2,0.,0.1,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.,0.,0.,0.
164,"Grant, Jakeem",MIA,NEP,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,6.8,19.4,0.,0.,0.
165,"Williams, Mike",LAC,WAS,WR,0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.7,6.3,0.,0.1,0.
166,"Brown, Noah",DAL,@NYG,WR,1.2,0.1,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,0.6,0.,3.4,4.6,0.1,0.1,0.
167,"Davis, Trevor",GBP,@CLE,WR,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.6,10.7,0.,0.,0.
168,"Cole, Keelan",JAC,SEA,WR,0.3,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,0.7,0.,0.1,0.
169,"Switzer, Ryan",DAL,@NYG,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.4,0.,2.4,11.6,0.,0.,0.
170,"Jones, Andy",HOU,SFO,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.5,0.,3.,14.5,0.,0.,-0.1
171,"Raymond, Kalif",NYJ,@DEN,WR,0.6,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.4,2.7,0.1,0.1,-0.1
172,"McKenzie, Isaiah",DEN,NYJ,WR,0.7,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.,2.,0.1,0.1,-0.1
