"Rank","Player","Team","Opp","Position","Tack","Asst","Scks","PassDef","Int","FumFrc","Fum","DefTD","Punt Ret Yds","Kick Ret Yds","Pts"
224,"Greene, Raven","GBP","@KCC","DB",0.1,0.,0.,0.,0.,0.1,0.,0.,0.,0.,0.2
225,"Johnson, Danny","WAS","@MIN","DB",0.2,0.,0.,0.,0.,0.,0.,0.,0.,15.,0.2
226,"McRae, Tony","CIN","@LAR","DB",0.,0.,0.,0.1,0.,0.1,0.,0.,0.,0.,0.2
227,"Bausby, DeVante","DEN","@IND","DB",0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
228,"Moore, Corey","IND","DEN","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.2
229,"Brock, Tramaine","ARZ","@NOS","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
230,"Neal, Siran","BUF","PHI","DB",0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
231,"Watts, Armani","KCC","GBP","DB",0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
232,"Hairston, Nate","NYJ","@JAC","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
233,"Milton, Chris","IND","DEN","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
234,"Dangerfield, Jordan","PIT","MIA","DB",0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.1
235,"Houston-Carson, DeAndre","CHI","LAC","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
236,"Campbell, Ibraheim","GBP","@KCC","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
237,"Aikens, Walt","MIA","@PIT","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
238,"Amerson, David","ARZ","@NOS","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
239,"Thorpe, Neiko","SEA","@ATL","DB",0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
240,"Cruikshank, Dane","TEN","TBB","DB",0.,0.,0.,0.,0.,0.,0.,0.,0.,3.,0.
241,"Robinson, Josh","JAC","NYJ","DB",0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
"","","","","","","","","","","","","","","",""
