Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
157,"Bolden, Victor",SFO,@CHI,WR,0.6,0.1,0.2,0.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.,0.6,0.,0.1,0.1
158,"Adams, Rodney",MIN,@ATL,WR,0.6,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,11.3,0.,0.,0.1
159,"Williams, Chad",ARZ,LAR,WR,1.1,0.1,0.2,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.8,1.3,0.,0.1,0.
160,"Slater, Matt",NEP,@BUF,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.9,0.,0.,0.
161,"Hansen, Chad",NYJ,KCC,WR,0.8,0.1,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.8,7.2,0.,0.1,0.
162,"Scott, Rashawn",MIA,DEN,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.8,10.2,0.,0.,0.
163,"Samuel, Curtis",CAR,@NOR,WR,0.5,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.,0.,0.,0.
164,"Cole, Keelan",JAC,IND,WR,0.4,0.1,0.2,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,0.7,0.,0.1,0.
165,"Grant, Jakeem",MIA,DEN,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,6.6,18.9,0.,0.,0.
166,"Williams, Mike",LAC,CLE,WR,0.5,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.8,7.3,0.,0.1,0.
167,"Brown, Noah",DAL,WAS,WR,0.9,0.1,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.4,0.,2.5,5.1,0.1,0.1,0.
168,"Davis, Trevor",GBP,TBB,WR,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.5,10.4,0.,0.,0.
169,"Switzer, Ryan",DAL,WAS,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,1.9,9.,0.,0.,0.
170,"Jones, Andy",HOU,@TEN,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.4,0.,2.3,11.2,0.,0.,0.
171,"McKenzie, Isaiah",DEN,@MIA,WR,0.8,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.4,2.4,0.1,0.1,-0.1
172,"Raymond, Kalif",NYJ,KCC,WR,0.6,0.1,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.9,2.9,0.1,0.1,-0.1
