Rank,Player,Team,Opp,Position,Tack,Asst,Scks,PassDef,Int,FumFrc,Fum,DefTD,Pts
111,"Ridgeway, Hassan",IND,TEN,DL,0.6,0.9,0.2,0.,0.,0.,0.,0.,1.3
112,"Robertson-Harris, Roy",CHI,MIN,DL,0.9,0.6,0.1,0.1,0.,0.,0.,0.,1.3
113,"Jordan, Dion",SEA,GBP,DL,0.7,0.6,0.2,0.,0.,0.,0.,0.,1.3
114,"Willis, Jordan",CIN,@BAL,DL,1.,0.5,0.,0.,0.,0.,0.,0.,1.2
115,"Wynn, Kerry",NYG,TBB,DL,0.8,0.5,0.1,0.,0.,0.,0.,0.,1.2
116,"Heath, Joel",HOU,@WAS,DL,0.9,0.4,0.1,0.,0.,0.,0.,0.,1.2
117,"Jernigan, Timmy",PHI,@NOR,DL,0.7,0.8,0.1,0.,0.,0.,0.,0.,1.2
118,"Johnson, Austin",TEN,@IND,DL,0.8,0.4,0.,0.1,0.,0.,0.,0.,1.2
119,"Mayowa, Benson",ARZ,OAK,DL,0.8,0.5,0.,0.,0.,0.,0.,0.,1.1
120,"Bennett, Michael",JAC,PIT,DL,0.7,0.1,0.1,0.1,0.,0.,0.,0.,1.
121,"Nkemdiche, Robert",ARZ,OAK,DL,0.6,0.4,0.,0.1,0.,0.1,0.,0.,1.
122,"Collins, Maliek",DAL,@ATL,DL,0.5,0.5,0.1,0.,0.,0.,0.,0.,1.
123,"Rucker, Frostee",OAK,@ARZ,DL,0.7,0.3,0.1,0.,0.,0.,0.,0.,1.
124,"Jenkins, Jarvis",KCC,@LAR,DL,0.7,0.3,0.1,0.,0.,0.,0.,0.,0.9
125,"Vea, Vita",TBB,@NYG,DL,0.6,0.5,0.,0.,0.,0.,0.,0.,0.9
126,"Cox, Bryan",CAR,@DET,DL,0.6,0.5,0.,0.,0.,0.,0.,0.,0.9
127,"Hester, Treyvon",OAK,@ARZ,DL,0.4,0.5,0.,0.,0.,0.,0.,0.,0.7
128,"Ngata, Haloti",PHI,@NOR,DL,0.4,0.2,0.1,0.,0.,0.,0.,0.,0.6
129,"Walker, Vance",DEN,@LAC,DL,0.1,0.2,0.,0.,0.,0.,0.,0.,0.2
130,"Adams, Montravius",GBP,@SEA,DL,0.,0.2,0.,0.,0.,0.,0.,0.,0.1
