Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
143,"Pringle, Byron",KCC,ATL,WR,1.2,0.1,0.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.1,1.8
144,"McCloud, Ray-Ray",PIT,IND,WR,1.3,0.0,1.1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,18.0,26.0,0.0,0.1,1.8
145,"Agnew, Jamal",DET,TBB,WR,1.3,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,31.0,0.0,0.0,1.8
146,"Thomas, Mike",CIN,@HOU,WR,1.3,0.1,0.9,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,0.0,1.8
147,"Edwards, Bryan",LVR,MIA,WR,1.1,0.1,0.7,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,6.0,0.0,0.1,1.7
148,"Mitchell, Steven",HOU,CIN,WR,1.6,0.1,0.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,7.0,0.1,0.1,1.7
149,"Reed, Joe",LAC,DEN,WR,0.7,0.0,0.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.1,0.0,29.0,0.0,0.1,1.6
150,"James, Richie",SFO,@ARI,WR,0.6,0.1,0.4,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,9.0,31.0,0.0,0.2,1.6
151,"Taylor, Trent",SFO,@ARI,WR,1.2,0.2,0.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,8.0,6.0,0.0,0.3,1.6
152,"Swain, Freddie",SEA,LAR,WR,1.3,0.2,0.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,1.5
153,"Hodge, KhaDarel",CLE,@NYJ,WR,1.2,0.2,0.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.2,1.5
154,"Smith, Jeff",NYJ,CLE,WR,1.6,0.1,0.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.0,3.0,0.0,0.1,1.2
155,"Sherfield, Trent",ARI,SFO,WR,1.0,0.1,0.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,1.2
156,"Johnson, Collin",JAC,CHI,WR,0.9,0.2,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,1.1
157,"Moore, Chris",BAL,NYG,WR,1.0,0.0,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,16.0,0.0,0.0,1.1
158,"Spencer, Diontae",DEN,@LAC,WR,0.7,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,13.0,0.0,0.0,1.0
159,"Board, C.J.",NYG,@BAL,WR,0.9,0.0,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0
160,"Core, Cody",NYG,@BAL,WR,1.1,0.1,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,1.0
161,"Sharpe, Tajae",MIN,@NOS,WR,0.9,0.1,0.3,4.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0
162,"Taylor, Malik",GBP,TEN,WR,0.7,0.1,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.9
163,"Doss, Keelan",LVR,MIA,WR,0.6,0.0,0.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.9
164,"Dulin, Ashton",IND,@PIT,WR,0.6,0.0,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.8
165,"Zylstra, Brandon",CAR,@WAS,WR,0.5,0.1,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.8
166,"Brown, Noah",DAL,PHI,WR,0.6,0.0,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8
167,"Harris, Dwayne",CHI,@JAC,WR,0.6,0.1,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,15.0,0.0,0.0,0.8
168,"Kirkwood, Keith",CAR,@WAS,WR,0.7,0.0,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.0,0.0,0.7
169,"Mickens, Jaydon",TBB,@DET,WR,0.5,0.2,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,15.0,0.0,0.2,0.7
170,"Fowler, Bennie",NOS,MIN,WR,0.8,0.1,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,7.0,0.0,0.0,0.7
171,"Shepherd, Darrius",GBP,TEN,WR,0.9,0.2,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.1,0.2,0.5
172,"Cain, Deon",PIT,IND,WR,0.4,0.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,0.5
173,"Cooper, Pharoh",CAR,@WAS,WR,0.4,0.0,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,30.0,0.0,0.0,0.5
174,"Mack, Austin",NYG,@BAL,WR,0.2,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3
175,"Hill, KJ",LAC,DEN,WR,0.7,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.0,0.3
176,"Olszewski, Gunner",NEP,BUF,WR,0.2,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,23.0,0.0,0.0,0.3
177,"Powell, Brandon",ATL,@KCC,WR,0.5,0.1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,23.0,0.0,0.1,0.3
178,"Taylor, Taywan",CLE,@NYJ,WR,0.6,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10.0,0.0,0.0,0.2
179,"White, Kevin",SFO,@ARI,WR,0.4,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.2
180,"Roberts, Andre",BUF,@NEP,WR,0.2,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,17.0,58.0,0.0,0.0,0.2
181,"Bryant, Dez",BAL,NYG,WR,0.3,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,1.0,0.0,0.0,0.2
182,"Davis, Rashard",TEN,@GBP,WR,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.1,0.1
183,"Cleveland, Tyrie",DEN,@LAC,WR,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0
184,"Hodgins, Isaiah",BUF,@NEP,WR,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,8.0,18.0,0.0,0.0,0.0
185,"Wesley, Antoine",BAL,NYG,WR,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,2.0,3.0,0.0,0.1,0.0
186,"Sims, Cam",WAS,CAR,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,"Godwin, Terry",JAC,CHI,WR,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,-0.1
188,"Pettis, Dante",NYG,@BAL,WR,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1

