Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
143,"Agnew, Jamal",DET,@TEN,WR,1.1,0.0,0.8,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,28.0,0.0,0.0,1.6
144,"Pringle, Byron",KCC,@NOS,WR,1.0,0.1,0.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.1,1.5
145,"Bryant, Dez",BAL,JAC,WR,1.2,0.1,0.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.0,11.0,0.0,0.0,1.5
146,"Swain, Freddie",SEA,@WAS,WR,1.2,0.2,0.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.1,1.4
147,"James, Richie",SFO,@DAL,WR,0.5,0.1,0.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,9.0,30.0,0.0,0.2,1.4
148,"Mitchell, Steven",HOU,@IND,WR,1.4,0.1,0.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.0,0.1,0.1,1.4
149,"Taylor, Trent",SFO,@DAL,WR,1.1,0.2,0.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,8.0,6.0,0.0,0.2,1.4
150,"Hodge, KhaDarel",CLE,@NYG,WR,1.0,0.2,0.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.2,1.2
151,"Thomas, Mike",CIN,PIT,WR,0.9,0.0,0.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,3.0,0.0,0.0,0.0,1.2
152,"White, DeAndrew",BAL,JAC,WR,1.1,0.0,0.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.0,20.0,0.0,0.0,1.2
153,"Smith, Jeff",NYJ,@LAR,WR,1.5,0.1,0.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.0,3.0,0.0,0.1,1.1
154,"Sherfield, Trent",ARI,PHI,WR,0.9,0.1,0.4,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,1.1
155,"Board, C.J.",NYG,CLE,WR,1.0,0.1,0.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.1
156,"Core, Cody",NYG,CLE,WR,1.3,0.1,0.6,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,9.0,0.0,0.0,1.1
157,"Johnson, Collin",JAC,@BAL,WR,0.8,0.2,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.2,1.0
158,"Spencer, Diontae",DEN,BUF,WR,0.7,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,13.0,0.0,0.0,1.0
159,"Taylor, Malik",GBP,CAR,WR,0.8,0.1,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.9
160,"Dulin, Ashton",IND,HOU,WR,0.7,0.0,0.3,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.9
161,"Brown, Noah",DAL,SFO,WR,0.7,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.9
162,"Doss, Keelan",LVR,LAC,WR,0.6,0.0,0.4,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.8
163,"Zylstra, Brandon",CAR,@GBP,WR,0.6,0.1,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,0.0,0.8
164,"Mickens, Jaydon",TBB,@ATL,WR,0.6,0.3,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,0.2,0.8
165,"Erickson, Alex",CIN,PIT,WR,1.0,0.1,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,1.0,0.0,0.0,0.8
166,"Sharpe, Tajae",MIN,CHI,WR,0.8,0.1,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.8
167,"Harris, Dwayne",CHI,@MIN,WR,0.6,0.1,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,14.0,0.0,0.0,0.8
168,"Cain, Deon",PIT,@CIN,WR,0.5,0.0,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,0.6
169,"Cooper, Pharoh",CAR,@GBP,WR,0.4,0.0,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,33.0,0.0,0.0,0.6
170,"Shepherd, Darrius",GBP,CAR,WR,0.9,0.2,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.1,0.2,0.5
171,"Hill, KJ",LAC,@LVR,WR,0.9,0.2,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.1,0.0,0.4
172,"Mack, Austin",NYG,CLE,WR,0.3,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3
173,"Olszewski, Gunner",NEP,@MIA,WR,0.2,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,24.0,0.0,0.0,0.3
174,"Powell, Brandon",ATL,TBB,WR,0.6,0.1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,0.1,0.3
175,"White, Kevin",SFO,@DAL,WR,0.4,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,9.0,0.0,0.0,0.2
176,"Roberts, Andre",BUF,@DEN,WR,0.2,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,16.0,52.0,0.0,0.0,0.2
177,"Davis, Rashard",TEN,DET,WR,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.1
178,"Taylor, Taywan",CLE,@NYG,WR,0.5,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.1
179,"Cleveland, Tyrie",DEN,BUF,WR,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0
180,"Hodgins, Isaiah",BUF,@DEN,WR,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,8.0,16.0,0.0,0.0,0.0
181,"Holton, Johnny",NYG,CLE,WR,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
182,"Godwin, Terry",JAC,@BAL,WR,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,0.0,0.0,-0.1
183,"Pettis, Dante",NYG,CLE,WR,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.1

