Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
143,"Swain, Freddie",SEA,@SFO,WR,1.3,0.2,0.7,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,2.0,0.0,0.1,1.6
144,"Ridley, Riley",CHI,GBP,WR,1.1,0.2,0.8,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,0.0,0.0,1.6
145,"Mitchell, Steven",HOU,TEN,WR,1.6,0.1,0.8,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,7.0,0.1,0.1,1.6
146,"Edwards, Bryan",LVR,@DEN,WR,0.9,0.1,0.6,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,1.0,6.0,0.0,0.1,1.5
147,"Erickson, Alex",CIN,BAL,WR,1.6,0.2,0.8,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1.0,0.1,0.1,1.5
148,"Arcega-Whiteside, JJ",PHI,WAS,WR,1.2,0.4,0.4,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.3,1.4
149,"Pringle, Byron",KCC,LAC,WR,0.9,0.1,0.6,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.1,1.4
150,"Taylor, Trent",SFO,SEA,WR,1.1,0.2,0.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0,0.0,7.0,5.0,0.0,0.2,1.4
151,"Johnson, Collin",JAC,@IND,WR,0.9,0.2,0.5,5.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.2,1.3
152,"Board, C.J.",NYG,DAL,WR,1.2,0.1,0.7,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.0,1.3
153,"James, Richie",SFO,SEA,WR,0.5,0.1,0.4,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,9.0,28.0,0.0,0.2,1.3
154,"Core, Cody",NYG,DAL,WR,1.5,0.1,0.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,0.0,0.1,1.3
155,"Smith, Jeff",NYJ,@NEP,WR,1.6,0.1,0.7,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,2.0,3.0,0.0,0.1,1.2
156,"Hodge, KhaDarel",CLE,PIT,WR,1.0,0.2,0.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,0.2,1.2
157,"Sherfield, Trent",ARI,@LAR,WR,1.0,0.1,0.5,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.1,1.2
158,"Moore, Chris",BAL,@CIN,WR,1.2,0.0,0.6,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,18.0,0.0,0.0,1.2
159,"Thomas, Mike",CIN,BAL,WR,1.0,0.0,0.7,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,1.2
160,"Spencer, Diontae",DEN,LVR,WR,0.8,0.0,0.6,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,16.0,0.0,0.0,1.1
161,"Zylstra, Brandon",CAR,NOS,WR,0.7,0.1,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,1.0
162,"Dulin, Ashton",IND,JAC,WR,0.7,0.0,0.3,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,0.9
163,"Sharpe, Tajae",MIN,@DET,WR,0.9,0.1,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.9
164,"Taylor, Malik",GBP,@CHI,WR,0.7,0.1,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.8
165,"Doss, Keelan",LVR,@DEN,WR,0.5,0.0,0.3,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,0.0,0.8
166,"Kirkwood, Keith",CAR,NOS,WR,0.8,0.1,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,8.0,0.0,0.0,0.8
167,"Mickens, Jaydon",TBB,ATL,WR,0.6,0.3,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.0,0.0,0.2,0.8
168,"Brown, Noah",DAL,@NYG,WR,0.7,0.0,0.4,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.8
169,"Fowler, Bennie",NOS,@CAR,WR,0.8,0.1,0.4,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,6.0,0.0,0.0,0.7
170,"Harris, Dwayne",CHI,GBP,WR,0.5,0.1,0.3,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,13.0,0.0,0.0,0.7
171,"Cooper, Pharoh",CAR,NOS,WR,0.4,0.0,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,33.0,0.0,0.0,0.6
172,"Cain, Deon",PIT,@CLE,WR,0.4,0.0,0.2,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.1,0.5
173,"Mack, Austin",NYG,DAL,WR,0.3,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.4
174,"Olszewski, Gunner",NEP,NYJ,WR,0.3,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,29.0,0.0,0.0,0.4
175,"Hill, KJ",LAC,@KCC,WR,0.8,0.1,0.2,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.1,0.0,0.3
176,"Shepherd, Darrius",GBP,@CHI,WR,0.8,0.1,0.3,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0.1,0.1,0.3
177,"Powell, Brandon",ATL,@TBB,WR,0.6,0.1,0.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,29.0,0.0,0.1,0.3
178,"Davis, Rashard",TEN,@HOU,WR,0.4,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.1,0.2
179,"Roberts, Andre",BUF,MIA,WR,0.2,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,18.0,58.0,0.0,0.0,0.2
180,"Bryant, Dez",BAL,@CIN,WR,0.3,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,1.0,0.0,0.0,0.2
181,"Taylor, Taywan",CLE,PIT,WR,0.5,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,0.0,0.1
182,"White, Kevin",SFO,SEA,WR,0.4,0.1,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,8.0,0.0,0.0,0.1
183,"Cleveland, Tyrie",DEN,LVR,WR,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0
184,"Hodgins, Isaiah",BUF,MIA,WR,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,9.0,17.0,0.0,0.0,0.0
185,"Wesley, Antoine",BAL,@CIN,WR,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1,0.0,2.0,3.0,0.0,0.1,0.0
186,"Sims, Cam",WAS,@PHI,WR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
187,"Pettis, Dante",NYG,DAL,WR,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
188,"Godwin, Terry",JAC,@IND,WR,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,-0.1

