Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
157,"Scott, Rashawn",MIA,@NYJ,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.9,10.4,0.,0.,0.
158,"Samuel, Curtis",CAR,NOR,WR,0.5,0.3,0.,0.2,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.,0.,0.,0.
159,"Williams, Mike",LAC,KCC,WR,0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.7,6.3,0.,0.1,0.
160,"Grant, Jakeem",MIA,@NYJ,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,6.5,18.6,0.,0.,0.
161,"Cole, Keelan",JAC,BAL,WR,0.3,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,0.7,0.,0.1,0.
162,"Davis, Trevor",GBP,CIN,WR,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.3,9.4,0.,0.,0.
163,"Switzer, Ryan",DAL,@ARZ,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,1.8,8.7,0.,0.,0.
164,"Bell, Kenny",BAL,@JAC,WR,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.4,14.1,0.,0.,0.
165,"Mayle, Vince",BAL,@JAC,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.7,15.7,0.,0.,0.
166,"Jones, Andy",HOU,@NEP,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.4,0.,2.3,10.8,0.,0.,0.
167,"Brown, Noah",DAL,@ARZ,WR,0.8,0.,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.5,0.,2.3,3.3,0.1,0.,0.
168,"McKenzie, Isaiah",DEN,@BUF,WR,0.8,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.2,2.2,0.1,0.1,-0.1
169,"Raymond, Kalif",NYJ,MIA,WR,0.6,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.2,2.6,0.1,0.1,-0.1
