Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
157,"Zylstra, Brandon",MIN,SFO,WR,0.8,0.1,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,3.6,0.,0.,0.1
158,"Moore, David",SEA,@DEN,WR,0.4,0.1,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.1,0.,0.1,0.1
159,"Hall, Marvin",ATL,@PHI,WR,0.4,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.8,13.5,0.,0.1,0.1
160,"Gage, Russell",ATL,@PHI,WR,0.7,0.2,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.8,12.8,0.,0.2,0.1
161,"Foster, Robert",BUF,@BAL,WR,0.3,0.,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.2,21.5,0.,0.,0.
162,"Pascal, Zach",IND,CIN,WR,0.2,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,5.7,0.,0.,0.
163,"Carr, Austin",NOR,TBB,WR,0.1,0.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.2,5.1,0.,0.,0.
164,"Kemp, Marcus",KCC,@LAC,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.7,0.,0.,0.
165,"Ratley, Damion",CLE,PIT,WR,1.1,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,6.6,0.,0.,0.
166,"Davis, Geremy",LAC,KCC,WR,0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.4,1.9,0.,0.1,0.
167,"Smith, Tre'Quan",NOR,TBB,WR,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.1,0.,-0.2
