Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
157,"Johnson, Marcus",IND,@HOU,WR,0.6,0.,0.3,2.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.9,2.5,0.,0.,0.1
158,"Switzer, Ryan",PIT,@OAK,WR,0.2,0.,0.2,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,13.5,27.4,0.,0.,0.1
159,"Bolden, Victor",SFO,DEN,WR,0.6,0.2,0.1,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,20.8,0.,0.1,0.1
160,"Sherfield, Trent",ARZ,DET,WR,0.8,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.6,2.1,0.,0.,0.1
161,"Coates, Sammie",HOU,IND,WR,0.3,0.,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,4.9,0.,0.,0.1
162,"Zylstra, Brandon",MIN,@SEA,WR,0.8,0.1,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,3.5,0.,0.,0.1
163,"Grant, Janarion",BAL,@KCC,WR,0.4,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.2,4.,0.,0.,0.1
164,"Moore, David",SEA,MIN,WR,0.4,0.1,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.1,0.,0.1,0.1
165,"Hall, Marvin",ATL,@GBP,WR,0.4,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.1,12.7,0.,0.1,0.1
166,"Gibson, Shelton",PHI,@DAL,WR,0.3,0.,0.2,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
167,"Gage, Russell",ATL,@GBP,WR,0.7,0.2,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.7,13.1,0.,0.2,0.
168,"Foster, Robert",BUF,NYJ,WR,0.4,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.2,22.8,0.,0.,0.
169,"Roberts, Andre",NYJ,@BUF,WR,0.1,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.4,31.1,0.,0.,0.
170,"Pascal, Zach",IND,@HOU,WR,0.3,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,6.6,0.,0.1,0.
171,"Carr, Austin",NOR,@TBB,WR,0.1,0.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.2,5.1,0.,0.,0.
172,"Kemp, Marcus",KCC,BAL,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.1,0.,0.,0.
173,"Ratley, Damion",CLE,CAR,WR,1.2,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.9,6.6,0.,0.,0.
174,"Davis, Geremy",LAC,CIN,WR,0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.4,1.8,0.,0.1,0.
175,"Smith, Tre'Quan",NOR,@TBB,WR,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.1,0.,-0.2
