Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
157,"Bolden, Victor",SFO,TEN,WR,0.7,0.1,0.2,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.1,0.6,0.,0.1,0.1
158,"Adams, Rodney",MIN,CIN,WR,0.5,0.1,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.3,0.,0.,9.9,0.,0.,0.1
159,"Williams, Chad",ARZ,@WAS,WR,0.9,0.1,0.1,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.7,1.2,0.,0.1,0.
160,"Hansen, Chad",NYJ,@NOR,WR,0.9,0.2,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,6.,7.6,0.,0.2,0.
161,"Slater, Matt",NEP,@PIT,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.9,0.,0.,0.
162,"Scott, Rashawn",MIA,@BUF,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.1,12.1,0.,0.,0.
163,"Samuel, Curtis",CAR,GBP,WR,0.5,0.3,0.,0.1,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.,0.,0.,0.,0.
164,"Grant, Jakeem",MIA,@BUF,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,7.,20.8,0.,0.,0.
165,"Williams, Mike",LAC,@KCC,WR,0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.2,0.,0.7,6.3,0.,0.1,0.
166,"Davis, Trevor",GBP,@CAR,WR,0.2,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.7,11.,0.,0.,0.
167,"Cole, Keelan",JAC,HOU,WR,0.3,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.2,1.,0.,0.1,0.
168,"Brown, Noah",DAL,@OAK,WR,0.9,0.1,0.1,0.5,0.,0.,0.,0.,0.,0.,0.,0.5,0.,2.5,3.6,0.1,0.1,0.
169,"Switzer, Ryan",DAL,@OAK,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.3,0.,2.,9.3,0.,0.,0.
170,"Jones, Andy",HOU,@JAC,WR,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.4,0.,2.4,11.7,0.,0.,0.
171,"McKenzie, Isaiah",DEN,@IND,WR,0.8,0.1,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.2,2.3,0.1,0.1,-0.1
172,"Raymond, Kalif",NYJ,@NOR,WR,0.6,0.1,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.5,2.7,0.1,0.1,-0.1
