Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
157,"Switzer, Ryan",PIT,NEP,WR,0.3,0.,0.2,1.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,15.,30.5,0.,0.,0.1
158,"Bolden, Victor",SFO,SEA,WR,0.7,0.2,0.2,1.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,22.5,0.,0.1,0.1
159,"Moore, David",SEA,@SFO,WR,0.5,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.1,0.,0.1,0.1
160,"Sherfield, Trent",ARZ,@ATL,WR,1.,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.8,2.3,0.,0.,0.1
161,"Sharp, Hunter",NYG,TEN,WR,0.1,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.3,3.2,0.,0.,0.1
162,"Coates, Sammie",HOU,@NYJ,WR,0.3,0.,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,4.7,0.,0.,0.1
163,"Grant, Janarion",BAL,TBB,WR,0.5,0.,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.3,4.6,0.,0.,0.1
164,"Zylstra, Brandon",MIN,MIA,WR,0.7,0.1,0.1,0.8,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,3.2,0.,0.,0.1
165,"Hall, Marvin",ATL,ARZ,WR,0.3,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.4,10.9,0.,0.1,0.1
166,"Gage, Russell",ATL,ARZ,WR,0.6,0.2,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,4.1,11.,0.,0.1,0.
167,"Roberts, Andre",NYJ,HOU,WR,0.2,0.,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,9.,38.,0.,0.,0.
168,"Foster, Robert",BUF,DET,WR,0.3,0.,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,6.8,21.5,0.,0.,0.
169,"Carr, Austin",NOR,@CAR,WR,0.2,0.,0.1,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,6.,5.7,0.,0.,0.
170,"Gibson, Shelton",PHI,@LAR,WR,0.2,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
171,"Pascal, Zach",IND,DAL,WR,0.3,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,6.5,0.,0.,0.
172,"Kemp, Marcus",KCC,LAC,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.7,0.,0.,0.
173,"Ratley, Damion",CLE,@DEN,WR,1.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.7,5.2,0.,0.,0.
174,"Davis, Geremy",LAC,@KCC,WR,0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.4,1.9,0.,0.1,0.
175,"Smith, Tre'Quan",NOR,@CAR,WR,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.1
