Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
157,"Sherfield, Trent",ARZ,LAR,WR,1.1,0.1,0.2,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.6,2.1,0.,0.,0.1
158,"Mickens, Jaydon",JAC,@MIA,WR,0.2,0.1,0.1,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,13.7,1.6,0.1,0.,0.1
159,"Bolden, Victor",SFO,CHI,WR,0.6,0.2,0.1,1.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,1.5,21.9,0.,0.1,0.1
160,"Sharp, Hunter",NYG,@IND,WR,0.1,0.,0.,0.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.1,3.,0.,0.,0.1
161,"Coates, Sammie",HOU,@PHI,WR,0.3,0.,0.1,0.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,5.,0.,0.,0.1
162,"Zylstra, Brandon",MIN,@DET,WR,0.8,0.1,0.1,1.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.,3.,0.,0.,0.1
163,"Hall, Marvin",ATL,@CAR,WR,0.5,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,3.4,14.7,0.,0.1,0.1
164,"Moore, David",SEA,KCC,WR,0.4,0.1,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,0.1,0.,0.1,0.1
165,"Grant, Janarion",BAL,@LAC,WR,0.4,0.,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.2,3.7,0.,0.,0.1
166,"Gage, Russell",ATL,@CAR,WR,0.8,0.2,0.1,0.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,6.,15.2,0.,0.2,0.1
167,"Foster, Robert",BUF,@NEP,WR,0.4,0.,0.1,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,7.2,24.3,0.,0.,0.
168,"Roberts, Andre",NYJ,GBP,WR,0.2,0.,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,8.3,36.2,0.,0.,0.
169,"Gibson, Shelton",PHI,HOU,WR,0.2,0.,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
170,"Slater, Matt",NEP,BUF,WR,0.1,0.,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
171,"Pascal, Zach",IND,NYG,WR,0.3,0.1,0.,0.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.8,6.7,0.,0.,0.
172,"Carr, Austin",NOR,PIT,WR,0.1,0.,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,5.4,5.3,0.,0.,0.
173,"Kemp, Marcus",KCC,@SEA,WR,0.1,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.2,0.,0.,0.
174,"Ratley, Damion",CLE,CIN,WR,1.,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6,5.7,0.,0.,0.
175,"Davis, Geremy",LAC,BAL,WR,0.4,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.1,0.,0.4,1.9,0.,0.1,0.
176,"Smith, Tre'Quan",NOR,PIT,WR,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,-0.1
