Rank,Player,Team,Opp,Position,Tgt,RZTgt,Rec,Rec Yds,Rec TDs,0-9 RecTDs,10-19 RecTDs,20-29 RecTDs,30-39 RecTDs,40-49 RecTDs,50+ RecTDs,Rush Yds,Rush TDs,Punt Ret Yds,Kick Ret Yds,Fum Lost,Scoring Opps,Pts
37,"DeValve, Seth",CLE,KCC,TE,2.,0.2,1.1,12.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.5
38,"Fells, Darren",CLE,KCC,TE,1.9,0.3,1.1,12.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.5,0.,0.3,1.5
39,"Akins, Jordan",HOU,@DEN,TE,2.8,0.3,1.4,12.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.4
40,"Boyle, Nick",BAL,PIT,TE,2.4,0.7,1.8,13.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3,1.4
41,"Hill, Josh",NOR,LAR,TE,2.,0.4,1.2,11.5,0.1,0.1,0.,0.,0.,0.,0.,-0.6,0.,0.,0.,0.1,0.3,1.4
42,"Smith, Jonnu",TEN,@DAL,TE,1.9,0.2,1.2,9.6,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.3
43,"Green, Virgil",LAC,@SEA,TE,1.3,0.2,0.9,11.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2,1.2
44,"Morgan, David",MIN,DET,TE,1.,0.2,0.8,6.3,0.1,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.2
45,"Kendricks, Lance",GBP,@NEP,TE,2.,0.2,0.9,9.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,1.
46,"Everett, Gerald",LAR,@NOR,TE,1.6,0.4,0.7,7.1,0.1,0.1,0.,0.,0.,0.,0.,0.2,0.,0.,0.,0.1,0.2,1.
47,"Butt, Jake",DEN,HOU,TE,1.4,0.1,0.7,8.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.9
48,"Allen, Dwayne",NEP,GBP,TE,1.1,0.2,0.6,4.9,0.1,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.8
49,"Gray, MarQueis",MIA,NYJ,TE,0.8,0.1,0.5,6.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,0.4,0.,0.1,0.7
50,"Derby, A.J.",MIA,NYJ,TE,1.2,0.4,0.6,5.7,0.,0.,0.,0.,0.,0.,0.,0.2,0.,0.,0.5,0.,0.2,0.7
51,"Roberts, Michael",DET,@MIN,TE,1.3,0.3,0.7,7.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.3,0.7
52,"Jarwin, Blake",DAL,TEN,TE,0.8,0.1,0.4,6.5,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.1,0.6
53,"Brown, Daniel",CHI,@BUF,TE,1.,0.,0.6,6.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.6
54,"Smith, Lee",OAK,@SFO,TE,1.,0.1,0.6,5.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.6
55,"Leggett, Jordan",NYJ,@MIA,TE,0.8,0.,0.4,4.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
56,"Sterling, Neal",NYJ,@MIA,TE,0.7,0.1,0.5,4.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
57,"Thomas, Logan",BUF,CHI,TE,0.5,0.,0.4,3.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
58,"Toilolo, Levine",DET,@MIN,TE,0.6,0.1,0.5,3.9,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.4
59,"Hollister, Jacob",NEP,GBP,TE,0.8,0.1,0.4,3.4,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.,0.,0.,0.1,0.4
60,"Sprinkle, Jeremy",WAS,ATL,TE,0.6,0.1,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,0.,1.,0.,0.,0.4
61,"Williams, Maxx",BAL,PIT,TE,0.9,0.2,0.8,4.8,0.,0.,0.,0.,0.,0.,0.,0.4,0.,0.,0.,0.1,0.1,0.4
62,"Manhertz, Chris",CAR,TBB,TE,1.,0.1,0.3,3.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.3
63,"Grimble, Xavier",PIT,@BAL,TE,0.7,0.1,0.3,2.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.3
64,"Carrier, Derek",OAK,@SFO,TE,0.5,0.1,0.3,3.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,2.2,0.,0.1,0.3
65,"Cross, Alan",TBB,@CAR,TE,0.6,0.,0.4,3.6,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.3
66,"Stocker, Luke",TEN,@DAL,TE,0.4,0.,0.2,2.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.2
67,"Thomas, Jordan",HOU,@DEN,TE,0.6,0.1,0.2,1.8,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.2
68,"Braunecker, Ben",CHI,@BUF,TE,0.3,0.,0.1,1.3,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
69,"Ellis, Alex",KCC,@CLE,TE,0.2,0.1,0.1,1.2,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
70,"Paulsen, Logan",ATL,@WAS,TE,0.2,0.,0.1,1.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
71,"Auclair, Antony",TBB,@CAR,TE,0.4,0.,0.2,1.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1
72,"Daniels, Darrell",SEA,LAC,TE,0.6,0.1,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.1
73,"Charles, Orson",CLE,KCC,TE,0.,0.,0.,0.4,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
74,"LaCosse, Matt",DEN,HOU,TE,0.2,0.,0.,0.1,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.
75,"Arnold, Dan",NOR,LAR,TE,0.4,0.1,0.1,0.7,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.,0.1,0.,-0.1
